package_id,run_id,config_id,parameter_setting_id,seed,scale,scenario,method_label,variant,service_design,choice_model,reoptimization,routing_solver,evidence_family,diagnostic_role,status,detailed_reason,runtime_s,error_message,result_schema_version,timestamp_utc,artifact_dir,git_commit_or_code_hash,n_requests,n_vehicles,vehicle_capacity,n_offered,n_served,served_share,behavioral_acceptance_rate,choice_rejection_rate,feasibility_rejection_rate,total_vehicle_km,vkm_per_served_trip,vkm_per_original_request,avg_wait,p95_wait,avg_walk,avg_ivt,detour_ratio,fairness_index,rho_p,rho_d,mp_density_profile,meeting_point_count,stress_level,demand_scale,fleet_size,parameter_values_json
utility_sensitivity,utility_sensitivity:walk_sensitive_majority:synthetic_n100_v10_s6:BidirectionalMP_Choice_RH_ALNS:s6,utility_sensitivity:walk_sensitive_majority:scale_100:seed_6,walk_sensitive_majority,6,100,synthetic_n100_v10_s6,BidirectionalMP_Choice_RH_ALNS,FullModel,bidirectional_mp,binary_logit,rolling_horizon,alns,formal_robustness_diagnostic,utility_sensitivity,completed,completed,3.0907691000029445,,phase06.06-04.v1,2026-06-16T08:31:59.178114+00:00,results\formal\phase06\robustness\utility_sensitivity,d1a157b,100,10,8,60,22,0.22,0.62,0.38,0.4,245.091130425017,11.140505928409864,2.45091130425017,606.0688875152032,1276.4150539758577,216.3389275477639,884.7189513939447,1.0,0.35135205216604204,,,,100,,100,10,"{""beta_ivt_multiplier"": 1.0, ""beta_wait_multiplier"": 1.0, ""beta_walk_multiplier"": 1.0, ""description"": ""passenger-type shares tilted toward walk-sensitive riders"", ""outside_option_constant"": 0.0, ""parameter_setting_id"": ""walk_sensitive_majority"", ""service_asc"": 0.0, ""type_shares"": {""price_sensitive"": 0.2, ""time_sensitive"": 0.2, ""walk_sensitive"": 0.6}}"
utility_sensitivity,utility_sensitivity:walk_sensitive_majority:synthetic_n100_v10_s7:DoorToDoor_Choice_CommonRouting:s7,utility_sensitivity:walk_sensitive_majority:scale_100:seed_7,walk_sensitive_majority,7,100,synthetic_n100_v10_s7,DoorToDoor_Choice_CommonRouting,DoorToDoor,door_to_door,binary_logit,common_sequential_insertion,greedy_insertion,formal_robustness_diagnostic,utility_sensitivity,completed,completed,0.18910109996795654,,phase06.06-04.v1,2026-06-16T08:32:02.289502+00:00,results\formal\phase06\robustness\utility_sensitivity,d1a157b,100,10,8,83,28,0.28,0.44999999999999996,0.55,0.17,467.4862560598824,16.69593771642437,4.674862560598824,2790.693832232651,12832.974284914355,0.0,5867.2918047570065,4.452275162995604,0.3134349222247981,,,,100,,100,10,"{""beta_ivt_multiplier"": 1.0, ""beta_wait_multiplier"": 1.0, ""beta_walk_multiplier"": 1.0, ""description"": ""passenger-type shares tilted toward walk-sensitive riders"", ""outside_option_constant"": 0.0, ""parameter_setting_id"": ""walk_sensitive_majority"", ""service_asc"": 0.0, ""type_shares"": {""price_sensitive"": 0.2, ""time_sensitive"": 0.2, ""walk_sensitive"": 0.6}}"
utility_sensitivity,utility_sensitivity:walk_sensitive_majority:synthetic_n100_v10_s7:BidirectionalMP_Choice_RH_ALNS:s7,utility_sensitivity:walk_sensitive_majority:scale_100:seed_7,walk_sensitive_majority,7,100,synthetic_n100_v10_s7,BidirectionalMP_Choice_RH_ALNS,FullModel,bidirectional_mp,binary_logit,rolling_horizon,alns,formal_robustness_diagnostic,utility_sensitivity,completed,completed,1.9872200996614993,,phase06.06-04.v1,2026-06-16T08:32:02.502595+00:00,results\formal\phase06\robustness\utility_sensitivity,d1a157b,100,10,8,71,22,0.22,0.51,0.49,0.29,250.4418134596457,11.38371879362026,2.504418134596457,361.0634091422357,692.4553459736417,62.63354873550359,1008.9666117394714,1.0,0.4036665283680909,,,,100,,100,10,"{""beta_ivt_multiplier"": 1.0, ""beta_wait_multiplier"": 1.0, ""beta_walk_multiplier"": 1.0, ""description"": ""passenger-type shares tilted toward walk-sensitive riders"", ""outside_option_constant"": 0.0, ""parameter_setting_id"": ""walk_sensitive_majority"", ""service_asc"": 0.0, ""type_shares"": {""price_sensitive"": 0.2, ""time_sensitive"": 0.2, ""walk_sensitive"": 0.6}}"
utility_sensitivity,utility_sensitivity:walk_sensitive_majority:synthetic_n100_v10_s8:DoorToDoor_Choice_CommonRouting:s8,utility_sensitivity:walk_sensitive_majority:scale_100:seed_8,walk_sensitive_majority,8,100,synthetic_n100_v10_s8,DoorToDoor_Choice_CommonRouting,DoorToDoor,door_to_door,binary_logit,common_sequential_insertion,greedy_insertion,formal_robustness_diagnostic,utility_sensitivity,completed,completed,0.1578383999876678,,phase06.06-04.v1,2026-06-16T08:32:04.517496+00:00,results\formal\phase06\robustness\utility_sensitivity,d1a157b,100,10,8,51,18,0.18,0.6699999999999999,0.33,0.49,279.4746909398169,15.526371718878718,2.794746909398169,2808.666601647761,15767.503269087516,0.0,8263.955963348888,10.81577366460285,0.30499285952872457,,,,100,,100,10,"{""beta_ivt_multiplier"": 1.0, ""beta_wait_multiplier"": 1.0, ""beta_walk_multiplier"": 1.0, ""description"": ""passenger-type shares tilted toward walk-sensitive riders"", ""outside_option_constant"": 0.0, ""parameter_setting_id"": ""walk_sensitive_majority"", ""service_asc"": 0.0, ""type_shares"": {""price_sensitive"": 0.2, ""time_sensitive"": 0.2, ""walk_sensitive"": 0.6}}"
utility_sensitivity,utility_sensitivity:walk_sensitive_majority:synthetic_n100_v10_s8:BidirectionalMP_Choice_RH_ALNS:s8,utility_sensitivity:walk_sensitive_majority:scale_100:seed_8,walk_sensitive_majority,8,100,synthetic_n100_v10_s8,BidirectionalMP_Choice_RH_ALNS,FullModel,bidirectional_mp,binary_logit,rolling_horizon,alns,formal_robustness_diagnostic,utility_sensitivity,completed,completed,1.4640819998458028,,phase06.06-04.v1,2026-06-16T08:32:04.697540+00:00,results\formal\phase06\robustness\utility_sensitivity,d1a157b,100,10,8,60,18,0.18,0.5800000000000001,0.42,0.4,208.49370562316332,11.582983645731296,2.084937056231633,465.97131489084717,893.6932110326246,104.03961179164506,1013.3858332625064,1.0,0.43624585407644734,,,,100,,100,10,"{""beta_ivt_multiplier"": 1.0, ""beta_wait_multiplier"": 1.0, ""beta_walk_multiplier"": 1.0, ""description"": ""passenger-type shares tilted toward walk-sensitive riders"", ""outside_option_constant"": 0.0, ""parameter_setting_id"": ""walk_sensitive_majority"", ""service_asc"": 0.0, ""type_shares"": {""price_sensitive"": 0.2, ""time_sensitive"": 0.2, ""walk_sensitive"": 0.6}}"
utility_sensitivity,utility_sensitivity:walk_sensitive_majority:synthetic_n100_v10_s9:DoorToDoor_Choice_CommonRouting:s9,utility_sensitivity:walk_sensitive_majority:scale_100:seed_9,walk_sensitive_majority,9,100,synthetic_n100_v10_s9,DoorToDoor_Choice_CommonRouting,DoorToDoor,door_to_door,binary_logit,common_sequential_insertion,greedy_insertion,formal_robustness_diagnostic,utility_sensitivity,completed,completed,0.09960289997979999,,phase06.06-04.v1,2026-06-16T08:32:06.185272+00:00,results\formal\phase06\robustness\utility_sensitivity,d1a157b,100,10,8,78,28,0.28,0.5,0.5,0.22,475.23867844950723,16.972809944625258,4.752386784495072,1558.6613498744862,6646.6794276822375,0.0,2794.9331180007252,2.1755820418978744,0.3039245028765505,,,,100,,100,10,"{""beta_ivt_multiplier"": 1.0, ""beta_wait_multiplier"": 1.0, ""beta_walk_multiplier"": 1.0, ""description"": ""passenger-type shares tilted toward walk-sensitive riders"", ""outside_option_constant"": 0.0, ""parameter_setting_id"": ""walk_sensitive_majority"", ""service_asc"": 0.0, ""type_shares"": {""price_sensitive"": 0.2, ""time_sensitive"": 0.2, ""walk_sensitive"": 0.6}}"
utility_sensitivity,utility_sensitivity:walk_sensitive_majority:synthetic_n100_v10_s9:BidirectionalMP_Choice_RH_ALNS:s9,utility_sensitivity:walk_sensitive_majority:scale_100:seed_9,walk_sensitive_majority,9,100,synthetic_n100_v10_s9,BidirectionalMP_Choice_RH_ALNS,FullModel,bidirectional_mp,binary_logit,rolling_horizon,alns,formal_robustness_diagnostic,utility_sensitivity,completed,completed,0.8472235002554953,,phase06.06-04.v1,2026-06-16T08:32:06.307552+00:00,results\formal\phase06\robustness\utility_sensitivity,d1a157b,100,10,8,65,11,0.11,0.45999999999999996,0.54,0.35,139.6829040281031,12.698445820736646,1.396829040281031,494.00782627248276,930.5260238224603,0.0,1241.5825105357799,1.0,0.3387353511672997,,,,100,,100,10,"{""beta_ivt_multiplier"": 1.0, ""beta_wait_multiplier"": 1.0, ""beta_walk_multiplier"": 1.0, ""description"": ""passenger-type shares tilted toward walk-sensitive riders"", ""outside_option_constant"": 0.0, ""parameter_setting_id"": ""walk_sensitive_majority"", ""service_asc"": 0.0, ""type_shares"": {""price_sensitive"": 0.2, ""time_sensitive"": 0.2, ""walk_sensitive"": 0.6}}"
utility_sensitivity,utility_sensitivity:walk_sensitive_majority:synthetic_n100_v10_s10:DoorToDoor_Choice_CommonRouting:s10,utility_sensitivity:walk_sensitive_majority:scale_100:seed_10,walk_sensitive_majority,10,100,synthetic_n100_v10_s10,DoorToDoor_Choice_CommonRouting,DoorToDoor,door_to_door,binary_logit,common_sequential_insertion,greedy_insertion,formal_robustness_diagnostic,utility_sensitivity,completed,completed,0.12975089997053146,,phase06.06-04.v1,2026-06-16T08:32:07.176789+00:00,results\formal\phase06\robustness\utility_sensitivity,d1a157b,100,10,8,54,17,0.17,0.63,0.37,0.46,281.35442873894925,16.55026051405584,2.8135442873894925,2676.6600217799673,11772.659972084964,0.0,8502.48088234645,8.516827191368641,0.2834186077946923,,,,100,,100,10,"{""beta_ivt_multiplier"": 1.0, ""beta_wait_multiplier"": 1.0, ""beta_walk_multiplier"": 1.0, ""description"": ""passenger-type shares tilted toward walk-sensitive riders"", ""outside_option_constant"": 0.0, ""parameter_setting_id"": ""walk_sensitive_majority"", ""service_asc"": 0.0, ""type_shares"": {""price_sensitive"": 0.2, ""time_sensitive"": 0.2, ""walk_sensitive"": 0.6}}"
utility_sensitivity,utility_sensitivity:walk_sensitive_majority:synthetic_n100_v10_s10:BidirectionalMP_Choice_RH_ALNS:s10,utility_sensitivity:walk_sensitive_majority:scale_100:seed_10,walk_sensitive_majority,10,100,synthetic_n100_v10_s10,BidirectionalMP_Choice_RH_ALNS,FullModel,bidirectional_mp,binary_logit,rolling_horizon,alns,formal_robustness_diagnostic,utility_sensitivity,completed,completed,0.3739400999620557,,phase06.06-04.v1,2026-06-16T08:32:07.328737+00:00,results\formal\phase06\robustness\utility_sensitivity,d1a157b,100,10,8,52,12,0.12,0.6,0.4,0.48,135.22833358135682,11.269027798446402,1.3522833358135682,380.8245392918803,652.1856377357233,128.00859107891264,1330.0655461294652,1.0,0.2641684927954133,,,,100,,100,10,"{""beta_ivt_multiplier"": 1.0, ""beta_wait_multiplier"": 1.0, ""beta_walk_multiplier"": 1.0, ""description"": ""passenger-type shares tilted toward walk-sensitive riders"", ""outside_option_constant"": 0.0, ""parameter_setting_id"": ""walk_sensitive_majority"", ""service_asc"": 0.0, ""type_shares"": {""price_sensitive"": 0.2, ""time_sensitive"": 0.2, ""walk_sensitive"": 0.6}}"
utility_sensitivity,utility_sensitivity:walk_sensitive_majority:synthetic_n200_v15_s1:DoorToDoor_Choice_CommonRouting:s1,utility_sensitivity:walk_sensitive_majority:scale_200:seed_1,walk_sensitive_majority,1,200,synthetic_n200_v15_s1,DoorToDoor_Choice_CommonRouting,DoorToDoor,door_to_door,binary_logit,common_sequential_insertion,greedy_insertion,formal_robustness_diagnostic,utility_sensitivity,completed,completed,1.305873400066048,,phase06.06-04.v1,2026-06-16T08:32:07.724026+00:00,results\formal\phase06\robustness\utility_sensitivity,d1a157b,200,15,8,168,50,0.25,0.41000000000000003,0.59,0.16,743.0857066045644,14.861714132091288,3.715428533022822,3143.8845069887625,19441.911843291797,0.0,8003.402508511882,7.579941077667074,0.30684553791614033,,,,100,,200,15,"{""beta_ivt_multiplier"": 1.0, ""beta_wait_multiplier"": 1.0, ""beta_walk_multiplier"": 1.0, ""description"": ""passenger-type shares tilted toward walk-sensitive riders"", ""outside_option_constant"": 0.0, ""parameter_setting_id"": ""walk_sensitive_majority"", ""service_asc"": 0.0, ""type_shares"": {""price_sensitive"": 0.2, ""time_sensitive"": 0.2, ""walk_sensitive"": 0.6}}"
utility_sensitivity,utility_sensitivity:walk_sensitive_majority:synthetic_n200_v15_s1:BidirectionalMP_Choice_RH_ALNS:s1,utility_sensitivity:walk_sensitive_majority:scale_200:seed_1,walk_sensitive_majority,1,200,synthetic_n200_v15_s1,BidirectionalMP_Choice_RH_ALNS,FullModel,bidirectional_mp,binary_logit,rolling_horizon,alns,formal_robustness_diagnostic,utility_sensitivity,completed,completed,4.55063180020079,,phase06.06-04.v1,2026-06-16T08:32:09.051366+00:00,results\formal\phase06\robustness\utility_sensitivity,d1a157b,200,15,8,138,38,0.19,0.5,0.5,0.31,388.98235348723085,10.23637772334818,1.9449117674361542,400.230047907936,815.1171690112988,42.56820216165306,1006.1613941899182,1.0,0.380600565517631,,,,100,,200,15,"{""beta_ivt_multiplier"": 1.0, ""beta_wait_multiplier"": 1.0, ""beta_walk_multiplier"": 1.0, ""description"": ""passenger-type shares tilted toward walk-sensitive riders"", ""outside_option_constant"": 0.0, ""parameter_setting_id"": ""walk_sensitive_majority"", ""service_asc"": 0.0, ""type_shares"": {""price_sensitive"": 0.2, ""time_sensitive"": 0.2, ""walk_sensitive"": 0.6}}"
utility_sensitivity,utility_sensitivity:walk_sensitive_majority:synthetic_n200_v15_s2:DoorToDoor_Choice_CommonRouting:s2,utility_sensitivity:walk_sensitive_majority:scale_200:seed_2,walk_sensitive_majority,2,200,synthetic_n200_v15_s2,DoorToDoor_Choice_CommonRouting,DoorToDoor,door_to_door,binary_logit,common_sequential_insertion,greedy_insertion,formal_robustness_diagnostic,utility_sensitivity,completed,completed,0.9216106999665499,,phase06.06-04.v1,2026-06-16T08:32:13.624773+00:00,results\formal\phase06\robustness\utility_sensitivity,d1a157b,200,15,8,189,53,0.265,0.31999999999999995,0.68,0.055,688.5330089892668,12.99118884885409,3.442665044946334,1493.3252506007475,8363.263771659656,0.0,5176.156449093307,5.309705233449063,0.2678811537472616,,,,100,,200,15,"{""beta_ivt_multiplier"": 1.0, ""beta_wait_multiplier"": 1.0, ""beta_walk_multiplier"": 1.0, ""description"": ""passenger-type shares tilted toward walk-sensitive riders"", ""outside_option_constant"": 0.0, ""parameter_setting_id"": ""walk_sensitive_majority"", ""service_asc"": 0.0, ""type_shares"": {""price_sensitive"": 0.2, ""time_sensitive"": 0.2, ""walk_sensitive"": 0.6}}"
utility_sensitivity,utility_sensitivity:walk_sensitive_majority:synthetic_n200_v15_s2:BidirectionalMP_Choice_RH_ALNS:s2,utility_sensitivity:walk_sensitive_majority:scale_200:seed_2,walk_sensitive_majority,2,200,synthetic_n200_v15_s2,BidirectionalMP_Choice_RH_ALNS,FullModel,bidirectional_mp,binary_logit,rolling_horizon,alns,formal_robustness_diagnostic,utility_sensitivity,completed,completed,5.211970800068229,,phase06.06-04.v1,2026-06-16T08:32:14.567685+00:00,results\formal\phase06\robustness\utility_sensitivity,d1a157b,200,15,8,156,34,0.17,0.39,0.61,0.22,353.0913463950038,10.385039599853053,1.7654567319750192,460.93667373850485,981.9944199834146,28.05882733512936,1061.0600832383761,1.0,0.308155555281618,,,,100,,200,15,"{""beta_ivt_multiplier"": 1.0, ""beta_wait_multiplier"": 1.0, ""beta_walk_multiplier"": 1.0, ""description"": ""passenger-type shares tilted toward walk-sensitive riders"", ""outside_option_constant"": 0.0, ""parameter_setting_id"": ""walk_sensitive_majority"", ""service_asc"": 0.0, ""type_shares"": {""price_sensitive"": 0.2, ""time_sensitive"": 0.2, ""walk_sensitive"": 0.6}}"
utility_sensitivity,utility_sensitivity:walk_sensitive_majority:synthetic_n200_v15_s3:DoorToDoor_Choice_CommonRouting:s3,utility_sensitivity:walk_sensitive_majority:scale_200:seed_3,walk_sensitive_majority,3,200,synthetic_n200_v15_s3,DoorToDoor_Choice_CommonRouting,DoorToDoor,door_to_door,binary_logit,common_sequential_insertion,greedy_insertion,formal_robustness_diagnostic,utility_sensitivity,completed,completed,1.594483199995011,,phase06.06-04.v1,2026-06-16T08:32:19.802121+00:00,results\formal\phase06\robustness\utility_sensitivity,d1a157b,200,15,8,144,49,0.245,0.525,0.475,0.28,724.714014185842,14.79008192216004,3.62357007092921,5284.363291734916,18383.637099142376,0.0,5506.6566681742,5.066120901574291,0.27678349838249683,,,,100,,200,15,"{""beta_ivt_multiplier"": 1.0, ""beta_wait_multiplier"": 1.0, ""beta_walk_multiplier"": 1.0, ""description"": ""passenger-type shares tilted toward walk-sensitive riders"", ""outside_option_constant"": 0.0, ""parameter_setting_id"": ""walk_sensitive_majority"", ""service_asc"": 0.0, ""type_shares"": {""price_sensitive"": 0.2, ""time_sensitive"": 0.2, ""walk_sensitive"": 0.6}}"
utility_sensitivity,utility_sensitivity:walk_sensitive_majority:synthetic_n200_v15_s3:BidirectionalMP_Choice_RH_ALNS:s3,utility_sensitivity:walk_sensitive_majority:scale_200:seed_3,walk_sensitive_majority,3,200,synthetic_n200_v15_s3,BidirectionalMP_Choice_RH_ALNS,FullModel,bidirectional_mp,binary_logit,rolling_horizon,alns,formal_robustness_diagnostic,utility_sensitivity,completed,completed,5.353905800264329,,phase06.06-04.v1,2026-06-16T08:32:21.416672+00:00,results\formal\phase06\robustness\utility_sensitivity,d1a157b,200,15,8,150,39,0.195,0.44499999999999995,0.555,0.25,366.21259758554885,9.390066604757664,1.8310629879277442,445.937411241438,1035.47347261895,147.59026227266486,1059.3334681824676,1.0,0.3044436175790819,,,,100,,200,15,"{""beta_ivt_multiplier"": 1.0, ""beta_wait_multiplier"": 1.0, ""beta_walk_multiplier"": 1.0, ""description"": ""passenger-type shares tilted toward walk-sensitive riders"", ""outside_option_constant"": 0.0, ""parameter_setting_id"": ""walk_sensitive_majority"", ""service_asc"": 0.0, ""type_shares"": {""price_sensitive"": 0.2, ""time_sensitive"": 0.2, ""walk_sensitive"": 0.6}}"
utility_sensitivity,utility_sensitivity:walk_sensitive_majority:synthetic_n200_v15_s4:DoorToDoor_Choice_CommonRouting:s4,utility_sensitivity:walk_sensitive_majority:scale_200:seed_4,walk_sensitive_majority,4,200,synthetic_n200_v15_s4,DoorToDoor_Choice_CommonRouting,DoorToDoor,door_to_door,binary_logit,common_sequential_insertion,greedy_insertion,formal_robustness_diagnostic,utility_sensitivity,completed,completed,0.9599577998742461,,phase06.06-04.v1,2026-06-16T08:32:26.792502+00:00,results\formal\phase06\robustness\utility_sensitivity,d1a157b,200,15,8,158,43,0.215,0.42500000000000004,0.575,0.21,692.1644454358653,16.096847568275937,3.4608222271793267,4642.442483368286,24674.83307130612,0.0,8115.15785729041,7.477786053870156,0.299671586232094,,,,100,,200,15,"{""beta_ivt_multiplier"": 1.0, ""beta_wait_multiplier"": 1.0, ""beta_walk_multiplier"": 1.0, ""description"": ""passenger-type shares tilted toward walk-sensitive riders"", ""outside_option_constant"": 0.0, ""parameter_setting_id"": ""walk_sensitive_majority"", ""service_asc"": 0.0, ""type_shares"": {""price_sensitive"": 0.2, ""time_sensitive"": 0.2, ""walk_sensitive"": 0.6}}"
utility_sensitivity,utility_sensitivity:walk_sensitive_majority:synthetic_n200_v15_s4:BidirectionalMP_Choice_RH_ALNS:s4,utility_sensitivity:walk_sensitive_majority:scale_200:seed_4,walk_sensitive_majority,4,200,synthetic_n200_v15_s4,BidirectionalMP_Choice_RH_ALNS,FullModel,bidirectional_mp,binary_logit,rolling_horizon,alns,formal_robustness_diagnostic,utility_sensitivity,completed,completed,5.184499000199139,,phase06.06-04.v1,2026-06-16T08:32:27.775340+00:00,results\formal\phase06\robustness\utility_sensitivity,d1a157b,200,15,8,107,27,0.135,0.6,0.4,0.465,338.80612699772297,12.548375073989739,1.694030634988615,351.2736760658011,872.9543810308222,52.22822386545727,926.3649416730624,1.0,0.39832193062146515,,,,100,,200,15,"{""beta_ivt_multiplier"": 1.0, ""beta_wait_multiplier"": 1.0, ""beta_walk_multiplier"": 1.0, ""description"": ""passenger-type shares tilted toward walk-sensitive riders"", ""outside_option_constant"": 0.0, ""parameter_setting_id"": ""walk_sensitive_majority"", ""service_asc"": 0.0, ""type_shares"": {""price_sensitive"": 0.2, ""time_sensitive"": 0.2, ""walk_sensitive"": 0.6}}"
utility_sensitivity,utility_sensitivity:walk_sensitive_majority:synthetic_n200_v15_s5:DoorToDoor_Choice_CommonRouting:s5,utility_sensitivity:walk_sensitive_majority:scale_200:seed_5,walk_sensitive_majority,5,200,synthetic_n200_v15_s5,DoorToDoor_Choice_CommonRouting,DoorToDoor,door_to_door,binary_logit,common_sequential_insertion,greedy_insertion,formal_robustness_diagnostic,utility_sensitivity,completed,completed,1.0836710999719799,,phase06.06-04.v1,2026-06-16T08:32:32.982823+00:00,results\formal\phase06\robustness\utility_sensitivity,d1a157b,200,15,8,153,42,0.21,0.44499999999999995,0.555,0.235,712.637286688047,16.9675544449535,3.563186433440235,5067.300813553376,22376.06383849461,0.0,10037.726151103678,12.837712935570499,0.28468442208708766,,,,100,,200,15,"{""beta_ivt_multiplier"": 1.0, ""beta_wait_multiplier"": 1.0, ""beta_walk_multiplier"": 1.0, ""description"": ""passenger-type shares tilted toward walk-sensitive riders"", ""outside_option_constant"": 0.0, ""parameter_setting_id"": ""walk_sensitive_majority"", ""service_asc"": 0.0, ""type_shares"": {""price_sensitive"": 0.2, ""time_sensitive"": 0.2, ""walk_sensitive"": 0.6}}"
utility_sensitivity,utility_sensitivity:walk_sensitive_majority:synthetic_n200_v15_s5:BidirectionalMP_Choice_RH_ALNS:s5,utility_sensitivity:walk_sensitive_majority:scale_200:seed_5,walk_sensitive_majority,5,200,synthetic_n200_v15_s5,BidirectionalMP_Choice_RH_ALNS,FullModel,bidirectional_mp,binary_logit,rolling_horizon,alns,formal_robustness_diagnostic,utility_sensitivity,completed,completed,3.6095635001547635,,phase06.06-04.v1,2026-06-16T08:32:34.087999+00:00,results\formal\phase06\robustness\utility_sensitivity,d1a157b,200,15,8,120,30,0.15,0.55,0.45,0.4,262.98508971867415,8.766169657289138,1.3149254485933708,349.09379532362266,705.0951531999323,74.78772673816417,933.3722280976356,1.0,0.37924829489712697,,,,100,,200,15,"{""beta_ivt_multiplier"": 1.0, ""beta_wait_multiplier"": 1.0, ""beta_walk_multiplier"": 1.0, ""description"": ""passenger-type shares tilted toward walk-sensitive riders"", ""outside_option_constant"": 0.0, ""parameter_setting_id"": ""walk_sensitive_majority"", ""service_asc"": 0.0, ""type_shares"": {""price_sensitive"": 0.2, ""time_sensitive"": 0.2, ""walk_sensitive"": 0.6}}"
utility_sensitivity,utility_sensitivity:walk_sensitive_majority:synthetic_n200_v15_s6:DoorToDoor_Choice_CommonRouting:s6,utility_sensitivity:walk_sensitive_majority:scale_200:seed_6,walk_sensitive_majority,6,200,synthetic_n200_v15_s6,DoorToDoor_Choice_CommonRouting,DoorToDoor,door_to_door,binary_logit,common_sequential_insertion,greedy_insertion,formal_robustness_diagnostic,utility_sensitivity,completed,completed,0.9421240002848208,,phase06.06-04.v1,2026-06-16T08:32:37.721246+00:00,results\formal\phase06\robustness\utility_sensitivity,d1a157b,200,15,8,141,39,0.195,0.49,0.51,0.295,558.2221401275732,14.313388208399314,2.791110700637866,4924.181387857085,22206.21081967137,0.0,4273.441576889316,4.8372134217676335,0.34015423704786074,,,,100,,200,15,"{""beta_ivt_multiplier"": 1.0, ""beta_wait_multiplier"": 1.0, ""beta_walk_multiplier"": 1.0, ""description"": ""passenger-type shares tilted toward walk-sensitive riders"", ""outside_option_constant"": 0.0, ""parameter_setting_id"": ""walk_sensitive_majority"", ""service_asc"": 0.0, ""type_shares"": {""price_sensitive"": 0.2, ""time_sensitive"": 0.2, ""walk_sensitive"": 0.6}}"
utility_sensitivity,utility_sensitivity:walk_sensitive_majority:synthetic_n200_v15_s6:BidirectionalMP_Choice_RH_ALNS:s6,utility_sensitivity:walk_sensitive_majority:scale_200:seed_6,walk_sensitive_majority,6,200,synthetic_n200_v15_s6,BidirectionalMP_Choice_RH_ALNS,FullModel,bidirectional_mp,binary_logit,rolling_horizon,alns,formal_robustness_diagnostic,utility_sensitivity,completed,completed,4.356714700348675,,phase06.06-04.v1,2026-06-16T08:32:38.684529+00:00,results\formal\phase06\robustness\utility_sensitivity,d1a157b,200,15,8,139,34,0.17,0.475,0.525,0.305,355.019777922955,10.441758174204558,1.7750988896147748,418.8235878912981,989.8928429388894,139.98401194267075,1060.6203585884377,1.0,0.34886407867674163,,,,100,,200,15,"{""beta_ivt_multiplier"": 1.0, ""beta_wait_multiplier"": 1.0, ""beta_walk_multiplier"": 1.0, ""description"": ""passenger-type shares tilted toward walk-sensitive riders"", ""outside_option_constant"": 0.0, ""parameter_setting_id"": ""walk_sensitive_majority"", ""service_asc"": 0.0, ""type_shares"": {""price_sensitive"": 0.2, ""time_sensitive"": 0.2, ""walk_sensitive"": 0.6}}"
utility_sensitivity,utility_sensitivity:walk_sensitive_majority:synthetic_n200_v15_s7:DoorToDoor_Choice_CommonRouting:s7,utility_sensitivity:walk_sensitive_majority:scale_200:seed_7,walk_sensitive_majority,7,200,synthetic_n200_v15_s7,DoorToDoor_Choice_CommonRouting,DoorToDoor,door_to_door,binary_logit,common_sequential_insertion,greedy_insertion,formal_robustness_diagnostic,utility_sensitivity,completed,completed,0.822276100050658,,phase06.06-04.v1,2026-06-16T08:32:43.062824+00:00,results\formal\phase06\robustness\utility_sensitivity,d1a157b,200,15,8,181,50,0.25,0.345,0.655,0.095,747.3540391533114,14.947080783066228,3.736770195766557,2700.8201669454074,16692.375000566786,0.0,5814.550253727185,7.074006317228488,0.2640489241864554,,,,100,,200,15,"{""beta_ivt_multiplier"": 1.0, ""beta_wait_multiplier"": 1.0, ""beta_walk_multiplier"": 1.0, ""description"": ""passenger-type shares tilted toward walk-sensitive riders"", ""outside_option_constant"": 0.0, ""parameter_setting_id"": ""walk_sensitive_majority"", ""service_asc"": 0.0, ""type_shares"": {""price_sensitive"": 0.2, ""time_sensitive"": 0.2, ""walk_sensitive"": 0.6}}"
utility_sensitivity,utility_sensitivity:walk_sensitive_majority:synthetic_n200_v15_s7:BidirectionalMP_Choice_RH_ALNS:s7,utility_sensitivity:walk_sensitive_majority:scale_200:seed_7,walk_sensitive_majority,7,200,synthetic_n200_v15_s7,BidirectionalMP_Choice_RH_ALNS,FullModel,bidirectional_mp,binary_logit,rolling_horizon,alns,formal_robustness_diagnostic,utility_sensitivity,completed,completed,5.50070030009374,,phase06.06-04.v1,2026-06-16T08:32:43.907098+00:00,results\formal\phase06\robustness\utility_sensitivity,d1a157b,200,15,8,159,39,0.195,0.4,0.6,0.205,390.3050973596554,10.007823009221934,1.951525486798277,389.52381267611696,953.7498396725762,35.33174544054049,795.011131499569,1.0,0.45227252548606245,,,,100,,200,15,"{""beta_ivt_multiplier"": 1.0, ""beta_wait_multiplier"": 1.0, ""beta_walk_multiplier"": 1.0, ""description"": ""passenger-type shares tilted toward walk-sensitive riders"", ""outside_option_constant"": 0.0, ""parameter_setting_id"": ""walk_sensitive_majority"", ""service_asc"": 0.0, ""type_shares"": {""price_sensitive"": 0.2, ""time_sensitive"": 0.2, ""walk_sensitive"": 0.6}}"
