package_id,run_id,config_id,parameter_setting_id,seed,scale,scenario,method_label,variant,service_design,choice_model,reoptimization,routing_solver,evidence_family,diagnostic_role,status,detailed_reason,runtime_s,error_message,result_schema_version,timestamp_utc,artifact_dir,git_commit_or_code_hash,n_requests,n_vehicles,vehicle_capacity,n_offered,n_served,served_share,behavioral_acceptance_rate,choice_rejection_rate,feasibility_rejection_rate,total_vehicle_km,vkm_per_served_trip,vkm_per_original_request,avg_wait,p95_wait,avg_walk,avg_ivt,detour_ratio,fairness_index,rho_p,rho_d,mp_density_profile,meeting_point_count,stress_level,demand_scale,fleet_size,parameter_values_json
mp_density_walking_radius,mp_density_walking_radius:high_radius_dense_density:synthetic_n300_v20_s2_dense_mp:DoorToDoor_Choice_CommonRouting:s2,mp_density_walking_radius:high_radius_dense_density:scale_300:seed_2,high_radius_dense_density,2,300,synthetic_n300_v20_s2_dense_mp,DoorToDoor_Choice_CommonRouting,DoorToDoor,door_to_door,binary_logit,common_sequential_insertion,greedy_insertion,formal_robustness_diagnostic,mp_density_walking_radius,completed,completed,2.0246447999961674,,phase06.06-04.v1,2026-06-16T08:44:10.582975+00:00,results\formal\phase06\robustness\mp_density_walking_radius,d1a157b,300,20,8,214,54,0.18,0.4666666666666667,0.5333333333333333,0.2866666666666667,809.7734283114893,14.995804227990542,2.6992447610382975,3863.9424261324984,15693.979006867785,0.0,5909.289506804027,5.867707785778803,0.26016164029540945,2500.0,2500.0,dense,441,,300,20,"{""description"": ""expanded walking radius with denser candidate grid"", ""mp_density_profile"": ""dense"", ""parameter_setting_id"": ""high_radius_dense_density"", ""radius_tier"": ""high"", ""rho_d"": 2500.0, ""rho_p"": 2500.0}"
mp_density_walking_radius,mp_density_walking_radius:high_radius_dense_density:synthetic_n300_v20_s2_dense_mp:BidirectionalMP_Choice_RH_ALNS:s2,mp_density_walking_radius:high_radius_dense_density:scale_300:seed_2,high_radius_dense_density,2,300,synthetic_n300_v20_s2_dense_mp,BidirectionalMP_Choice_RH_ALNS,FullModel,bidirectional_mp,binary_logit,rolling_horizon,alns,formal_robustness_diagnostic,mp_density_walking_radius,completed,completed,47.322289099916816,,phase06.06-04.v1,2026-06-16T08:44:12.629984+00:00,results\formal\phase06\robustness\mp_density_walking_radius,d1a157b,300,20,8,274,69,0.23,0.31666666666666665,0.6833333333333333,0.08666666666666667,678.2289300620931,9.829404783508597,2.2607631002069772,377.9964156136384,859.2941248295937,19.175985215044335,960.6234271166426,1.0,0.3844627812998471,2500.0,2500.0,dense,441,,300,20,"{""description"": ""expanded walking radius with denser candidate grid"", ""mp_density_profile"": ""dense"", ""parameter_setting_id"": ""high_radius_dense_density"", ""radius_tier"": ""high"", ""rho_d"": 2500.0, ""rho_p"": 2500.0}"
mp_density_walking_radius,mp_density_walking_radius:high_radius_dense_density:synthetic_n300_v20_s3_dense_mp:DoorToDoor_Choice_CommonRouting:s3,mp_density_walking_radius:high_radius_dense_density:scale_300:seed_3,high_radius_dense_density,3,300,synthetic_n300_v20_s3_dense_mp,DoorToDoor_Choice_CommonRouting,DoorToDoor,door_to_door,binary_logit,common_sequential_insertion,greedy_insertion,formal_robustness_diagnostic,mp_density_walking_radius,completed,completed,2.7805439000949264,,phase06.06-04.v1,2026-06-16T08:44:59.975622+00:00,results\formal\phase06\robustness\mp_density_walking_radius,d1a157b,300,20,8,278,75,0.25,0.32333333333333336,0.6766666666666666,0.07333333333333333,1066.5466322720529,14.220621763627372,3.555155440906843,3659.4306352033,19623.705909947617,0.0,7441.068566342818,9.111682007989664,0.30492602724917095,2500.0,2500.0,dense,441,,300,20,"{""description"": ""expanded walking radius with denser candidate grid"", ""mp_density_profile"": ""dense"", ""parameter_setting_id"": ""high_radius_dense_density"", ""radius_tier"": ""high"", ""rho_d"": 2500.0, ""rho_p"": 2500.0}"
mp_density_walking_radius,mp_density_walking_radius:high_radius_dense_density:synthetic_n300_v20_s3_dense_mp:BidirectionalMP_Choice_RH_ALNS:s3,mp_density_walking_radius:high_radius_dense_density:scale_300:seed_3,high_radius_dense_density,3,300,synthetic_n300_v20_s3_dense_mp,BidirectionalMP_Choice_RH_ALNS,FullModel,bidirectional_mp,binary_logit,rolling_horizon,alns,formal_robustness_diagnostic,mp_density_walking_radius,completed,completed,55.50644480017945,,phase06.06-04.v1,2026-06-16T08:45:02.777081+00:00,results\formal\phase06\robustness\mp_density_walking_radius,d1a157b,300,20,8,179,44,0.14666666666666667,0.55,0.45,0.4033333333333333,451.1265046146077,10.252875104877448,1.5037550153820256,543.8510783544593,1086.3851177581257,13.871354067746712,973.9430370806526,1.0,0.3395797495720203,2500.0,2500.0,dense,441,,300,20,"{""description"": ""expanded walking radius with denser candidate grid"", ""mp_density_profile"": ""dense"", ""parameter_setting_id"": ""high_radius_dense_density"", ""radius_tier"": ""high"", ""rho_d"": 2500.0, ""rho_p"": 2500.0}"
mp_density_walking_radius,mp_density_walking_radius:high_radius_dense_density:synthetic_n300_v20_s4_dense_mp:DoorToDoor_Choice_CommonRouting:s4,mp_density_walking_radius:high_radius_dense_density:scale_300:seed_4,high_radius_dense_density,4,300,synthetic_n300_v20_s4_dense_mp,DoorToDoor_Choice_CommonRouting,DoorToDoor,door_to_door,binary_logit,common_sequential_insertion,greedy_insertion,formal_robustness_diagnostic,mp_density_walking_radius,completed,completed,2.7259260998107493,,phase06.06-04.v1,2026-06-16T08:45:58.306903+00:00,results\formal\phase06\robustness\mp_density_walking_radius,d1a157b,300,20,8,167,46,0.15333333333333332,0.5966666666666667,0.4033333333333333,0.44333333333333336,714.9433095335266,15.542245859424492,2.3831443651117556,7575.381558174216,24914.37461767021,0.0,6257.970850600629,5.466564024574156,0.3399386157311395,2500.0,2500.0,dense,441,,300,20,"{""description"": ""expanded walking radius with denser candidate grid"", ""mp_density_profile"": ""dense"", ""parameter_setting_id"": ""high_radius_dense_density"", ""radius_tier"": ""high"", ""rho_d"": 2500.0, ""rho_p"": 2500.0}"
mp_density_walking_radius,mp_density_walking_radius:high_radius_dense_density:synthetic_n300_v20_s4_dense_mp:BidirectionalMP_Choice_RH_ALNS:s4,mp_density_walking_radius:high_radius_dense_density:scale_300:seed_4,high_radius_dense_density,4,300,synthetic_n300_v20_s4_dense_mp,BidirectionalMP_Choice_RH_ALNS,FullModel,bidirectional_mp,binary_logit,rolling_horizon,alns,formal_robustness_diagnostic,mp_density_walking_radius,completed,completed,39.132782199885696,,phase06.06-04.v1,2026-06-16T08:46:01.053471+00:00,results\formal\phase06\robustness\mp_density_walking_radius,d1a157b,300,20,8,244,56,0.18666666666666668,0.3733333333333333,0.6266666666666667,0.18666666666666668,512.5828118855487,9.153264497956227,1.708609372951829,444.60120393270415,1075.574566198873,91.79643906878698,945.540213615235,1.0,0.41917967940390866,2500.0,2500.0,dense,441,,300,20,"{""description"": ""expanded walking radius with denser candidate grid"", ""mp_density_profile"": ""dense"", ""parameter_setting_id"": ""high_radius_dense_density"", ""radius_tier"": ""high"", ""rho_d"": 2500.0, ""rho_p"": 2500.0}"
mp_density_walking_radius,mp_density_walking_radius:high_radius_dense_density:synthetic_n300_v20_s5_dense_mp:DoorToDoor_Choice_CommonRouting:s5,mp_density_walking_radius:high_radius_dense_density:scale_300:seed_5,high_radius_dense_density,5,300,synthetic_n300_v20_s5_dense_mp,DoorToDoor_Choice_CommonRouting,DoorToDoor,door_to_door,binary_logit,common_sequential_insertion,greedy_insertion,formal_robustness_diagnostic,mp_density_walking_radius,completed,completed,2.0907143000513315,,phase06.06-04.v1,2026-06-16T08:46:40.208813+00:00,results\formal\phase06\robustness\mp_density_walking_radius,d1a157b,300,20,8,293,77,0.25666666666666665,0.28,0.72,0.023333333333333334,1103.121321605278,14.326250929938674,3.677071072017593,2569.2360572686807,11913.71525501175,0.0,5381.926942994066,4.125325843847138,0.31619452537492765,2500.0,2500.0,dense,441,,300,20,"{""description"": ""expanded walking radius with denser candidate grid"", ""mp_density_profile"": ""dense"", ""parameter_setting_id"": ""high_radius_dense_density"", ""radius_tier"": ""high"", ""rho_d"": 2500.0, ""rho_p"": 2500.0}"
mp_density_walking_radius,mp_density_walking_radius:high_radius_dense_density:synthetic_n300_v20_s5_dense_mp:BidirectionalMP_Choice_RH_ALNS:s5,mp_density_walking_radius:high_radius_dense_density:scale_300:seed_5,high_radius_dense_density,5,300,synthetic_n300_v20_s5_dense_mp,BidirectionalMP_Choice_RH_ALNS,FullModel,bidirectional_mp,binary_logit,rolling_horizon,alns,formal_robustness_diagnostic,mp_density_walking_radius,completed,completed,55.774716599844396,,phase06.06-04.v1,2026-06-16T08:46:42.321406+00:00,results\formal\phase06\robustness\mp_density_walking_radius,d1a157b,300,20,8,269,60,0.2,0.30333333333333334,0.6966666666666667,0.10333333333333333,628.623431359265,10.477057189321084,2.095411437864217,427.311612349096,845.9871019361684,68.66859661450299,965.4826976854257,1.0,0.4470783136990357,2500.0,2500.0,dense,441,,300,20,"{""description"": ""expanded walking radius with denser candidate grid"", ""mp_density_profile"": ""dense"", ""parameter_setting_id"": ""high_radius_dense_density"", ""radius_tier"": ""high"", ""rho_d"": 2500.0, ""rho_p"": 2500.0}"
mp_density_walking_radius,mp_density_walking_radius:high_radius_dense_density:synthetic_n300_v20_s6_dense_mp:DoorToDoor_Choice_CommonRouting:s6,mp_density_walking_radius:high_radius_dense_density:scale_300:seed_6,high_radius_dense_density,6,300,synthetic_n300_v20_s6_dense_mp,DoorToDoor_Choice_CommonRouting,DoorToDoor,door_to_door,binary_logit,common_sequential_insertion,greedy_insertion,formal_robustness_diagnostic,mp_density_walking_radius,completed,completed,2.316213299985975,,phase06.06-04.v1,2026-06-16T08:47:38.119269+00:00,results\formal\phase06\robustness\mp_density_walking_radius,d1a157b,300,20,8,268,67,0.22333333333333333,0.32999999999999996,0.67,0.10666666666666667,944.4424543180502,14.096156034597763,3.1481415143935005,4613.9127318796345,21545.26909269802,0.0,5747.159638665779,7.583987440574709,0.3113750551044443,2500.0,2500.0,dense,441,,300,20,"{""description"": ""expanded walking radius with denser candidate grid"", ""mp_density_profile"": ""dense"", ""parameter_setting_id"": ""high_radius_dense_density"", ""radius_tier"": ""high"", ""rho_d"": 2500.0, ""rho_p"": 2500.0}"
mp_density_walking_radius,mp_density_walking_radius:high_radius_dense_density:synthetic_n300_v20_s6_dense_mp:BidirectionalMP_Choice_RH_ALNS:s6,mp_density_walking_radius:high_radius_dense_density:scale_300:seed_6,high_radius_dense_density,6,300,synthetic_n300_v20_s6_dense_mp,BidirectionalMP_Choice_RH_ALNS,FullModel,bidirectional_mp,binary_logit,rolling_horizon,alns,formal_robustness_diagnostic,mp_density_walking_radius,completed,completed,39.065134099684656,,phase06.06-04.v1,2026-06-16T08:47:40.458643+00:00,results\formal\phase06\robustness\mp_density_walking_radius,d1a157b,300,20,8,292,68,0.22666666666666666,0.2533333333333333,0.7466666666666667,0.02666666666666667,703.6525548009947,10.347831688249922,2.345508516003316,349.02137741632316,924.7231495808966,55.346648335523334,853.3340182421416,1.0,0.4335021006645925,2500.0,2500.0,dense,441,,300,20,"{""description"": ""expanded walking radius with denser candidate grid"", ""mp_density_profile"": ""dense"", ""parameter_setting_id"": ""high_radius_dense_density"", ""radius_tier"": ""high"", ""rho_d"": 2500.0, ""rho_p"": 2500.0}"
mp_density_walking_radius,mp_density_walking_radius:high_radius_dense_density:synthetic_n300_v20_s7_dense_mp:DoorToDoor_Choice_CommonRouting:s7,mp_density_walking_radius:high_radius_dense_density:scale_300:seed_7,high_radius_dense_density,7,300,synthetic_n300_v20_s7_dense_mp,DoorToDoor_Choice_CommonRouting,DoorToDoor,door_to_door,binary_logit,common_sequential_insertion,greedy_insertion,formal_robustness_diagnostic,mp_density_walking_radius,completed,completed,2.3490104996599257,,phase06.06-04.v1,2026-06-16T08:48:19.546008+00:00,results\formal\phase06\robustness\mp_density_walking_radius,d1a157b,300,20,8,282,65,0.21666666666666667,0.2766666666666666,0.7233333333333334,0.06,862.3762900869074,13.267327539798575,2.8745876336230247,3348.6233032572404,20790.54997799527,0.0,6557.838689535949,7.386460082105242,0.3449888407965327,2500.0,2500.0,dense,441,,300,20,"{""description"": ""expanded walking radius with denser candidate grid"", ""mp_density_profile"": ""dense"", ""parameter_setting_id"": ""high_radius_dense_density"", ""radius_tier"": ""high"", ""rho_d"": 2500.0, ""rho_p"": 2500.0}"
mp_density_walking_radius,mp_density_walking_radius:high_radius_dense_density:synthetic_n300_v20_s7_dense_mp:BidirectionalMP_Choice_RH_ALNS:s7,mp_density_walking_radius:high_radius_dense_density:scale_300:seed_7,high_radius_dense_density,7,300,synthetic_n300_v20_s7_dense_mp,BidirectionalMP_Choice_RH_ALNS,FullModel,bidirectional_mp,binary_logit,rolling_horizon,alns,formal_robustness_diagnostic,mp_density_walking_radius,completed,completed,33.83396840002388,,phase06.06-04.v1,2026-06-16T08:48:21.917519+00:00,results\formal\phase06\robustness\mp_density_walking_radius,d1a157b,300,20,8,287,58,0.19333333333333333,0.2366666666666667,0.7633333333333333,0.043333333333333335,561.005940405892,9.67251621389469,1.8700198013529734,399.3112048040825,1032.5357583389389,71.11909895630919,965.0521304793428,1.0,0.34764410469972296,2500.0,2500.0,dense,441,,300,20,"{""description"": ""expanded walking radius with denser candidate grid"", ""mp_density_profile"": ""dense"", ""parameter_setting_id"": ""high_radius_dense_density"", ""radius_tier"": ""high"", ""rho_d"": 2500.0, ""rho_p"": 2500.0}"
mp_density_walking_radius,mp_density_walking_radius:high_radius_dense_density:synthetic_n300_v20_s8_dense_mp:DoorToDoor_Choice_CommonRouting:s8,mp_density_walking_radius:high_radius_dense_density:scale_300:seed_8,high_radius_dense_density,8,300,synthetic_n300_v20_s8_dense_mp,DoorToDoor_Choice_CommonRouting,DoorToDoor,door_to_door,binary_logit,common_sequential_insertion,greedy_insertion,formal_robustness_diagnostic,mp_density_walking_radius,completed,completed,2.208113399799913,,phase06.06-04.v1,2026-06-16T08:48:55.775472+00:00,results\formal\phase06\robustness\mp_density_walking_radius,d1a157b,300,20,8,295,78,0.26,0.2766666666666666,0.7233333333333334,0.016666666666666666,1003.8506626254425,12.869880290069776,3.3461688754181416,2438.0653115810533,12667.788886175598,0.0,5302.933953606681,5.31421249965565,0.3111692067026375,2500.0,2500.0,dense,441,,300,20,"{""description"": ""expanded walking radius with denser candidate grid"", ""mp_density_profile"": ""dense"", ""parameter_setting_id"": ""high_radius_dense_density"", ""radius_tier"": ""high"", ""rho_d"": 2500.0, ""rho_p"": 2500.0}"
mp_density_walking_radius,mp_density_walking_radius:high_radius_dense_density:synthetic_n300_v20_s8_dense_mp:BidirectionalMP_Choice_RH_ALNS:s8,mp_density_walking_radius:high_radius_dense_density:scale_300:seed_8,high_radius_dense_density,8,300,synthetic_n300_v20_s8_dense_mp,BidirectionalMP_Choice_RH_ALNS,FullModel,bidirectional_mp,binary_logit,rolling_horizon,alns,formal_robustness_diagnostic,mp_density_walking_radius,completed,completed,35.989235300105065,,phase06.06-04.v1,2026-06-16T08:48:58.007057+00:00,results\formal\phase06\robustness\mp_density_walking_radius,d1a157b,300,20,8,286,62,0.20666666666666667,0.2533333333333333,0.7466666666666667,0.04666666666666667,667.9488398831082,10.773368385211423,2.2264961329436943,408.9397751817025,899.7962731339127,24.874180119066253,1009.6080632880625,1.0,0.4044316333096072,2500.0,2500.0,dense,441,,300,20,"{""description"": ""expanded walking radius with denser candidate grid"", ""mp_density_profile"": ""dense"", ""parameter_setting_id"": ""high_radius_dense_density"", ""radius_tier"": ""high"", ""rho_d"": 2500.0, ""rho_p"": 2500.0}"
mp_density_walking_radius,mp_density_walking_radius:high_radius_dense_density:synthetic_n300_v20_s9_dense_mp:DoorToDoor_Choice_CommonRouting:s9,mp_density_walking_radius:high_radius_dense_density:scale_300:seed_9,high_radius_dense_density,9,300,synthetic_n300_v20_s9_dense_mp,DoorToDoor_Choice_CommonRouting,DoorToDoor,door_to_door,binary_logit,common_sequential_insertion,greedy_insertion,formal_robustness_diagnostic,mp_density_walking_radius,completed,completed,1.7976743998005986,,phase06.06-04.v1,2026-06-16T08:49:34.020102+00:00,results\formal\phase06\robustness\mp_density_walking_radius,d1a157b,300,20,8,286,73,0.24333333333333335,0.29000000000000004,0.71,0.04666666666666667,1017.2617750219665,13.93509280852009,3.390872583406555,2531.201729429299,12775.357436956316,0.0,4746.040921326034,3.7143882162314164,0.33839676528993934,2500.0,2500.0,dense,441,,300,20,"{""description"": ""expanded walking radius with denser candidate grid"", ""mp_density_profile"": ""dense"", ""parameter_setting_id"": ""high_radius_dense_density"", ""radius_tier"": ""high"", ""rho_d"": 2500.0, ""rho_p"": 2500.0}"
mp_density_walking_radius,mp_density_walking_radius:high_radius_dense_density:synthetic_n300_v20_s9_dense_mp:BidirectionalMP_Choice_RH_ALNS:s9,mp_density_walking_radius:high_radius_dense_density:scale_300:seed_9,high_radius_dense_density,9,300,synthetic_n300_v20_s9_dense_mp,BidirectionalMP_Choice_RH_ALNS,FullModel,bidirectional_mp,binary_logit,rolling_horizon,alns,formal_robustness_diagnostic,mp_density_walking_radius,completed,completed,35.518789200112224,,phase06.06-04.v1,2026-06-16T08:49:35.839855+00:00,results\formal\phase06\robustness\mp_density_walking_radius,d1a157b,300,20,8,258,56,0.18666666666666668,0.32666666666666666,0.6733333333333333,0.14,579.7741087597868,10.353109084996193,1.9325803625326228,392.64744488326,866.1624474138819,40.33346927151979,927.0114437524289,1.0,0.44115714766132563,2500.0,2500.0,dense,441,,300,20,"{""description"": ""expanded walking radius with denser candidate grid"", ""mp_density_profile"": ""dense"", ""parameter_setting_id"": ""high_radius_dense_density"", ""radius_tier"": ""high"", ""rho_d"": 2500.0, ""rho_p"": 2500.0}"
mp_density_walking_radius,mp_density_walking_radius:high_radius_dense_density:synthetic_n300_v20_s10_dense_mp:DoorToDoor_Choice_CommonRouting:s10,mp_density_walking_radius:high_radius_dense_density:scale_300:seed_10,high_radius_dense_density,10,300,synthetic_n300_v20_s10_dense_mp,DoorToDoor_Choice_CommonRouting,DoorToDoor,door_to_door,binary_logit,common_sequential_insertion,greedy_insertion,formal_robustness_diagnostic,mp_density_walking_radius,completed,completed,2.880819999612868,,phase06.06-04.v1,2026-06-16T08:50:11.382283+00:00,results\formal\phase06\robustness\mp_density_walking_radius,d1a157b,300,20,8,283,64,0.21333333333333335,0.27,0.73,0.056666666666666664,858.6586745861987,13.416541790409354,2.8621955819539955,3896.474242251123,20307.44809831172,0.0,6852.744951576924,8.628517668891666,0.3246156558347024,2500.0,2500.0,dense,441,,300,20,"{""description"": ""expanded walking radius with denser candidate grid"", ""mp_density_profile"": ""dense"", ""parameter_setting_id"": ""high_radius_dense_density"", ""radius_tier"": ""high"", ""rho_d"": 2500.0, ""rho_p"": 2500.0}"
