package_id,run_id,config_id,seed,scale,scenario,method_label,variant,service_design,choice_model,reoptimization,routing_solver,evidence_family,evidence_role,diagnostic_role,status,detailed_reason,runtime_s,error_message,result_schema_version,timestamp_utc,artifact_dir,git_commit_or_code_hash,construction_rule,fallback_used,retained_set_hash,served_intersection_count,serviceable_intersection_count,candidate_serviceable_intersection_count,retained_request_count,retained_share,deterministic_inserted_share,served_count,unserved_accepted_count,original_request_count,total_vehicle_km,vkm_per_inserted_request,vkm_per_served_request,vkm_per_original_request,avg_wait,p95_wait,avg_walk,avg_ivt,detour_ratio,fairness_index
fixed_accepted_set,fixed_accepted_set:synthetic_n500_s11:SingleSidedDropoff_Choice_CommonRouting,fixed_accepted_set:scale_500:seed_11,11,500,synthetic_n500_v30_s11,SingleSidedDropoff_Choice_CommonRouting,SingleSidedDropoff,single_sided_dropoff,fixed_accepted_set,common_sequential_insertion,greedy_insertion,algorithm_diagnostic,diagnostic_only,fixed_accepted_set_routing,completed,fixed accepted-set deterministic routing completed,1.080438599921763,,phase06.06-03.v1,2026-06-16T07:53:49.147996+00:00,C:\Users\39583\Desktop\4_Publication\3.工作3\results\formal\phase06\coverage_controls\fixed_accepted_set,98f0cb8,common_served,False,55459400c5603ec29fd58cc17eb6eb764c524d806ce5c998d069ff2323ab6cbe,48,248,435,48,0.096,0.8333333333333334,40,8,500,513.8459555357912,12.84614888839478,12.84614888839478,1.0276919110715823,5079.837000057141,15875.231707527131,1458.9312253082794,3626.800997377274,3.3270600584707233,0.4206077518276703
fixed_accepted_set,fixed_accepted_set:synthetic_n500_s11:SingleSidedPickup_Choice_CommonRouting,fixed_accepted_set:scale_500:seed_11,11,500,synthetic_n500_v30_s11,SingleSidedPickup_Choice_CommonRouting,SingleSidedPickup,single_sided_pickup,fixed_accepted_set,common_sequential_insertion,greedy_insertion,algorithm_diagnostic,diagnostic_only,fixed_accepted_set_routing,completed,fixed accepted-set deterministic routing completed,0.5701684998348355,,phase06.06-03.v1,2026-06-16T07:53:49.741472+00:00,C:\Users\39583\Desktop\4_Publication\3.工作3\results\formal\phase06\coverage_controls\fixed_accepted_set,98f0cb8,common_served,False,55459400c5603ec29fd58cc17eb6eb764c524d806ce5c998d069ff2323ab6cbe,48,248,435,48,0.096,0.7916666666666666,38,10,500,522.3075774024703,13.74493624743343,13.74493624743343,1.0446151548049407,5364.3031775093,12709.051274897734,1384.1640337202643,3692.8407172537723,3.198279110660297,0.43825113674519756
fixed_accepted_set,fixed_accepted_set:synthetic_n500_s12:BidirectionalMP_Choice_RH_ALNS,fixed_accepted_set:scale_500:seed_12,12,500,synthetic_n500_v30_s12,BidirectionalMP_Choice_RH_ALNS,FullModel,bidirectional_mp,fixed_accepted_set,rolling_horizon,alns,algorithm_diagnostic,diagnostic_only,fixed_accepted_set_routing,completed,fixed accepted-set deterministic routing completed,3.0045684999786317,,phase06.06-03.v1,2026-06-16T07:53:52.818115+00:00,C:\Users\39583\Desktop\4_Publication\3.工作3\results\formal\phase06\coverage_controls\fixed_accepted_set,98f0cb8,common_served,False,4287f41a44f10de571c2a901f3c492b74da255cca4480493cc0ecef299ba6d63,53,275,441,53,0.106,0.7924528301886793,42,11,500,499.7930159636382,11.899833713419957,11.899833713419957,0.9995860319272764,422.61908943143413,833.350116876872,162.916766065551,1000.0260717618539,1.0,0.4034417243718236
fixed_accepted_set,fixed_accepted_set:synthetic_n500_s12:DoorToDoor_Choice_CommonRouting,fixed_accepted_set:scale_500:seed_12,12,500,synthetic_n500_v30_s12,DoorToDoor_Choice_CommonRouting,DoorToDoor,door_to_door,fixed_accepted_set,common_sequential_insertion,greedy_insertion,algorithm_diagnostic,diagnostic_only,fixed_accepted_set_routing,completed,fixed accepted-set deterministic routing completed,0.24298939993605018,,phase06.06-03.v1,2026-06-16T07:53:53.086016+00:00,C:\Users\39583\Desktop\4_Publication\3.工作3\results\formal\phase06\coverage_controls\fixed_accepted_set,98f0cb8,common_served,False,4287f41a44f10de571c2a901f3c492b74da255cca4480493cc0ecef299ba6d63,53,275,441,53,0.106,0.7735849056603774,41,12,500,584.7673569645159,14.262618462549169,14.262618462549169,1.1695347139290317,5459.734215638188,18581.471798494782,0.0,3345.007522509871,3.142476441712498,0.5005387207707428
fixed_accepted_set,fixed_accepted_set:synthetic_n500_s12:SingleSidedDropoff_Choice_CommonRouting,fixed_accepted_set:scale_500:seed_12,12,500,synthetic_n500_v30_s12,SingleSidedDropoff_Choice_CommonRouting,SingleSidedDropoff,single_sided_dropoff,fixed_accepted_set,common_sequential_insertion,greedy_insertion,algorithm_diagnostic,diagnostic_only,fixed_accepted_set_routing,completed,fixed accepted-set deterministic routing completed,1.5088690998964012,,phase06.06-03.v1,2026-06-16T07:53:54.619519+00:00,C:\Users\39583\Desktop\4_Publication\3.工作3\results\formal\phase06\coverage_controls\fixed_accepted_set,98f0cb8,common_served,False,4287f41a44f10de571c2a901f3c492b74da255cca4480493cc0ecef299ba6d63,53,275,441,53,0.106,0.7358490566037735,39,14,500,544.6085193608858,13.964321009253482,13.964321009253482,1.0892170387217717,5807.472158465894,17880.97420267482,1343.7960071664509,3500.5217265802985,3.268922076784088,0.4734444514396383
fixed_accepted_set,fixed_accepted_set:synthetic_n500_s12:SingleSidedPickup_Choice_CommonRouting,fixed_accepted_set:scale_500:seed_12,12,500,synthetic_n500_v30_s12,SingleSidedPickup_Choice_CommonRouting,SingleSidedPickup,single_sided_pickup,fixed_accepted_set,common_sequential_insertion,greedy_insertion,algorithm_diagnostic,diagnostic_only,fixed_accepted_set_routing,completed,fixed accepted-set deterministic routing completed,1.2130648996680975,,phase06.06-03.v1,2026-06-16T07:53:55.854562+00:00,C:\Users\39583\Desktop\4_Publication\3.工作3\results\formal\phase06\coverage_controls\fixed_accepted_set,98f0cb8,common_served,False,4287f41a44f10de571c2a901f3c492b74da255cca4480493cc0ecef299ba6d63,53,275,441,53,0.106,0.7735849056603774,41,12,500,619.6291744678264,15.112906694337228,15.112906694337228,1.2392583489356528,6249.967312281759,17228.935232294767,1348.2820180817318,3511.4603775909536,3.2191479118203534,0.5000272373392973
fixed_accepted_set,fixed_accepted_set:synthetic_n500_s13:BidirectionalMP_Choice_RH_ALNS,fixed_accepted_set:scale_500:seed_13,13,500,synthetic_n500_v30_s13,BidirectionalMP_Choice_RH_ALNS,FullModel,bidirectional_mp,fixed_accepted_set,rolling_horizon,alns,algorithm_diagnostic,diagnostic_only,fixed_accepted_set_routing,completed,fixed accepted-set deterministic routing completed,1.6539712003432214,,phase06.06-03.v1,2026-06-16T07:53:57.584566+00:00,C:\Users\39583\Desktop\4_Publication\3.工作3\results\formal\phase06\coverage_controls\fixed_accepted_set,98f0cb8,common_served,False,01d6d677c3471bb3c8ef49c6377d1348086302eb872bed79ad7dac5f88159435,52,248,454,52,0.104,0.8269230769230769,43,9,500,441.6008840014097,10.269788000032785,10.269788000032785,0.8832017680028195,448.19052154539185,1055.5707516432135,191.28719977372745,917.5065403242434,1.0,0.4208142510640942
fixed_accepted_set,fixed_accepted_set:synthetic_n500_s13:DoorToDoor_Choice_CommonRouting,fixed_accepted_set:scale_500:seed_13,13,500,synthetic_n500_v30_s13,DoorToDoor_Choice_CommonRouting,DoorToDoor,door_to_door,fixed_accepted_set,common_sequential_insertion,greedy_insertion,algorithm_diagnostic,diagnostic_only,fixed_accepted_set_routing,completed,fixed accepted-set deterministic routing completed,0.20872680004686117,,phase06.06-03.v1,2026-06-16T07:53:57.815026+00:00,C:\Users\39583\Desktop\4_Publication\3.工作3\results\formal\phase06\coverage_controls\fixed_accepted_set,98f0cb8,common_served,False,01d6d677c3471bb3c8ef49c6377d1348086302eb872bed79ad7dac5f88159435,52,248,454,52,0.104,0.6538461538461539,34,18,500,508.3931969762489,14.952741087536731,14.952741087536731,1.0167863939524977,5503.2737600819555,19692.596712152736,0.0,2976.416740147585,4.132469449133075,0.5311269495637188
fixed_accepted_set,fixed_accepted_set:synthetic_n500_s13:SingleSidedDropoff_Choice_CommonRouting,fixed_accepted_set:scale_500:seed_13,13,500,synthetic_n500_v30_s13,SingleSidedDropoff_Choice_CommonRouting,SingleSidedDropoff,single_sided_dropoff,fixed_accepted_set,common_sequential_insertion,greedy_insertion,algorithm_diagnostic,diagnostic_only,fixed_accepted_set_routing,completed,fixed accepted-set deterministic routing completed,1.5979909002780914,,phase06.06-03.v1,2026-06-16T07:53:59.432375+00:00,C:\Users\39583\Desktop\4_Publication\3.工作3\results\formal\phase06\coverage_controls\fixed_accepted_set,98f0cb8,common_served,False,01d6d677c3471bb3c8ef49c6377d1348086302eb872bed79ad7dac5f88159435,52,248,454,52,0.104,0.7115384615384616,37,15,500,424.0303269770504,11.460279107487848,11.460279107487848,0.8480606539541008,4578.510400070704,16608.934374852906,1396.4849781393466,3146.247549857284,3.320242035078597,0.553983102139286
fixed_accepted_set,fixed_accepted_set:synthetic_n500_s13:SingleSidedPickup_Choice_CommonRouting,fixed_accepted_set:scale_500:seed_13,13,500,synthetic_n500_v30_s13,SingleSidedPickup_Choice_CommonRouting,SingleSidedPickup,single_sided_pickup,fixed_accepted_set,common_sequential_insertion,greedy_insertion,algorithm_diagnostic,diagnostic_only,fixed_accepted_set_routing,completed,fixed accepted-set deterministic routing completed,1.4429115997627378,,phase06.06-03.v1,2026-06-16T07:54:00.898848+00:00,C:\Users\39583\Desktop\4_Publication\3.工作3\results\formal\phase06\coverage_controls\fixed_accepted_set,98f0cb8,common_served,False,01d6d677c3471bb3c8ef49c6377d1348086302eb872bed79ad7dac5f88159435,52,248,454,52,0.104,0.7115384615384616,37,15,500,457.78320797831185,12.37251913454897,12.37251913454897,0.9155664159566237,5344.730248290642,18078.55588544453,1380.2747247412976,2495.8067069438243,2.7717019614339287,0.5507728020849474
fixed_accepted_set,fixed_accepted_set:synthetic_n500_s14:BidirectionalMP_Choice_RH_ALNS,fixed_accepted_set:scale_500:seed_14,14,500,synthetic_n500_v30_s14,BidirectionalMP_Choice_RH_ALNS,FullModel,bidirectional_mp,fixed_accepted_set,rolling_horizon,alns,algorithm_diagnostic,diagnostic_only,fixed_accepted_set_routing,completed,fixed accepted-set deterministic routing completed,1.6981484000571072,,phase06.06-03.v1,2026-06-16T07:54:02.669156+00:00,C:\Users\39583\Desktop\4_Publication\3.工作3\results\formal\phase06\coverage_controls\fixed_accepted_set,98f0cb8,common_served,False,58e8d3e3fdf555357f46537eaafba9d4b2dab14ed8f39cb7d9f529ff1936ead7,48,233,448,48,0.096,0.9375,45,3,500,428.6845670324877,9.52632371183306,9.52632371183306,0.8573691340649754,354.47621752557137,874.9090422437804,20.850063276746706,978.9966459272829,1.0000300478604869,0.3977844136134556
fixed_accepted_set,fixed_accepted_set:synthetic_n500_s14:DoorToDoor_Choice_CommonRouting,fixed_accepted_set:scale_500:seed_14,14,500,synthetic_n500_v30_s14,DoorToDoor_Choice_CommonRouting,DoorToDoor,door_to_door,fixed_accepted_set,common_sequential_insertion,greedy_insertion,algorithm_diagnostic,diagnostic_only,fixed_accepted_set_routing,completed,fixed accepted-set deterministic routing completed,0.08280229987576604,,phase06.06-03.v1,2026-06-16T07:54:02.771742+00:00,C:\Users\39583\Desktop\4_Publication\3.工作3\results\formal\phase06\coverage_controls\fixed_accepted_set,98f0cb8,common_served,False,58e8d3e3fdf555357f46537eaafba9d4b2dab14ed8f39cb7d9f529ff1936ead7,48,233,448,48,0.096,0.6875,33,15,500,429.75374038565684,13.022840617747176,13.022840617747176,0.8595074807713137,3659.6286368933374,17590.31620749428,0.0,2787.232345217793,2.6052946064915155,0.5816287751901978
fixed_accepted_set,fixed_accepted_set:synthetic_n500_s14:SingleSidedDropoff_Choice_CommonRouting,fixed_accepted_set:scale_500:seed_14,14,500,synthetic_n500_v30_s14,SingleSidedDropoff_Choice_CommonRouting,SingleSidedDropoff,single_sided_dropoff,fixed_accepted_set,common_sequential_insertion,greedy_insertion,algorithm_diagnostic,diagnostic_only,fixed_accepted_set_routing,completed,fixed accepted-set deterministic routing completed,0.46075799968093634,,phase06.06-03.v1,2026-06-16T07:54:03.253929+00:00,C:\Users\39583\Desktop\4_Publication\3.工作3\results\formal\phase06\coverage_controls\fixed_accepted_set,98f0cb8,common_served,False,58e8d3e3fdf555357f46537eaafba9d4b2dab14ed8f39cb7d9f529ff1936ead7,48,233,448,48,0.096,0.6666666666666666,32,16,500,336.4472676681577,10.513977114629927,10.513977114629927,0.6728945353363154,3463.855666928089,10952.815592050689,1310.5352159835882,2775.5303829724194,3.4450951863706343,0.49468637188505005
fixed_accepted_set,fixed_accepted_set:synthetic_n500_s14:SingleSidedPickup_Choice_CommonRouting,fixed_accepted_set:scale_500:seed_14,14,500,synthetic_n500_v30_s14,SingleSidedPickup_Choice_CommonRouting,SingleSidedPickup,single_sided_pickup,fixed_accepted_set,common_sequential_insertion,greedy_insertion,algorithm_diagnostic,diagnostic_only,fixed_accepted_set_routing,completed,fixed accepted-set deterministic routing completed,0.34213879983872175,,phase06.06-03.v1,2026-06-16T07:54:03.616829+00:00,C:\Users\39583\Desktop\4_Publication\3.工作3\results\formal\phase06\coverage_controls\fixed_accepted_set,98f0cb8,common_served,False,58e8d3e3fdf555357f46537eaafba9d4b2dab14ed8f39cb7d9f529ff1936ead7,48,233,448,48,0.096,0.6875,33,15,500,387.2040570410701,11.733456273971822,11.733456273971822,0.7744081140821402,3425.8037474610505,15386.589520666223,1262.562884504516,2374.2795233005513,2.0227609085153873,0.5276618553226229
fixed_accepted_set,fixed_accepted_set:synthetic_n500_s15:BidirectionalMP_Choice_RH_ALNS,fixed_accepted_set:scale_500:seed_15,15,500,synthetic_n500_v30_s15,BidirectionalMP_Choice_RH_ALNS,FullModel,bidirectional_mp,fixed_accepted_set,rolling_horizon,alns,algorithm_diagnostic,diagnostic_only,fixed_accepted_set_routing,completed,fixed accepted-set deterministic routing completed,1.4239030997268856,,phase06.06-03.v1,2026-06-16T07:54:05.112245+00:00,C:\Users\39583\Desktop\4_Publication\3.工作3\results\formal\phase06\coverage_controls\fixed_accepted_set,98f0cb8,common_served,False,cfd1e225e225fa5b598e46f3a67a49293cdae60ffb77940bc9c47856d381d8fe,61,296,416,61,0.122,0.9508196721311475,58,3,500,634.5745264986106,10.94094011204501,10.94094011204501,1.2691490529972211,425.25479336270234,923.6811435306068,35.81761245853444,1132.4832701012012,1.0,0.3721082466598389
fixed_accepted_set,fixed_accepted_set:synthetic_n500_s15:DoorToDoor_Choice_CommonRouting,fixed_accepted_set:scale_500:seed_15,15,500,synthetic_n500_v30_s15,DoorToDoor_Choice_CommonRouting,DoorToDoor,door_to_door,fixed_accepted_set,common_sequential_insertion,greedy_insertion,algorithm_diagnostic,diagnostic_only,fixed_accepted_set_routing,completed,fixed accepted-set deterministic routing completed,0.19384559988975525,,phase06.06-03.v1,2026-06-16T07:54:05.326746+00:00,C:\Users\39583\Desktop\4_Publication\3.工作3\results\formal\phase06\coverage_controls\fixed_accepted_set,98f0cb8,common_served,False,cfd1e225e225fa5b598e46f3a67a49293cdae60ffb77940bc9c47856d381d8fe,61,296,416,61,0.122,0.7540983606557377,46,15,500,653.695576002656,14.210773391362087,14.210773391362087,1.307391152005312,4500.148014242026,14750.208136430516,0.0,2401.5689227338535,2.253209862209638,0.5602491246845738
fixed_accepted_set,fixed_accepted_set:synthetic_n500_s15:SingleSidedDropoff_Choice_CommonRouting,fixed_accepted_set:scale_500:seed_15,15,500,synthetic_n500_v30_s15,SingleSidedDropoff_Choice_CommonRouting,SingleSidedDropoff,single_sided_dropoff,fixed_accepted_set,common_sequential_insertion,greedy_insertion,algorithm_diagnostic,diagnostic_only,fixed_accepted_set_routing,completed,fixed accepted-set deterministic routing completed,1.1358186998404562,,phase06.06-03.v1,2026-06-16T07:54:06.484108+00:00,C:\Users\39583\Desktop\4_Publication\3.工作3\results\formal\phase06\coverage_controls\fixed_accepted_set,98f0cb8,common_served,False,cfd1e225e225fa5b598e46f3a67a49293cdae60ffb77940bc9c47856d381d8fe,61,296,416,61,0.122,0.8032786885245902,49,12,500,647.2935884485655,13.210073233644195,13.210073233644195,1.294587176897131,4392.842264117174,14200.155405034246,1405.4146688020894,3284.6100078400304,2.7695258792314745,0.4496391219805309
fixed_accepted_set,fixed_accepted_set:synthetic_n500_s15:SingleSidedPickup_Choice_CommonRouting,fixed_accepted_set:scale_500:seed_15,15,500,synthetic_n500_v30_s15,SingleSidedPickup_Choice_CommonRouting,SingleSidedPickup,single_sided_pickup,fixed_accepted_set,common_sequential_insertion,greedy_insertion,algorithm_diagnostic,diagnostic_only,fixed_accepted_set_routing,completed,fixed accepted-set deterministic routing completed,1.0462152999825776,,phase06.06-03.v1,2026-06-16T07:54:07.551937+00:00,C:\Users\39583\Desktop\4_Publication\3.工作3\results\formal\phase06\coverage_controls\fixed_accepted_set,98f0cb8,common_served,False,cfd1e225e225fa5b598e46f3a67a49293cdae60ffb77940bc9c47856d381d8fe,61,296,416,61,0.122,0.819672131147541,50,11,500,642.0808015566719,12.841616031133437,12.841616031133437,1.2841616031133438,2938.4313886931013,11590.638438623022,1344.6667270638632,3534.9393990902436,3.7893688584612746,0.5076930744876003
fixed_accepted_set,fixed_accepted_set:synthetic_n500_s16:BidirectionalMP_Choice_RH_ALNS,fixed_accepted_set:scale_500:seed_16,16,500,synthetic_n500_v30_s16,BidirectionalMP_Choice_RH_ALNS,FullModel,bidirectional_mp,fixed_accepted_set,rolling_horizon,alns,algorithm_diagnostic,diagnostic_only,fixed_accepted_set_routing,completed,fixed accepted-set deterministic routing completed,2.346804399974644,,phase06.06-03.v1,2026-06-16T07:54:09.967551+00:00,C:\Users\39583\Desktop\4_Publication\3.工作3\results\formal\phase06\coverage_controls\fixed_accepted_set,98f0cb8,common_served,False,13fc88026cc6752b2c2efd64812aad2017f3536bc676e288abb946a829bb3c09,67,354,432,67,0.134,0.9104477611940298,61,6,500,607.6472298363459,9.961429997317145,9.961429997317145,1.2152944596726918,490.0265715035523,1138.360596043192,62.203445837551776,991.3954979106012,1.0,0.448398127546485
fixed_accepted_set,fixed_accepted_set:synthetic_n500_s16:DoorToDoor_Choice_CommonRouting,fixed_accepted_set:scale_500:seed_16,16,500,synthetic_n500_v30_s16,DoorToDoor_Choice_CommonRouting,DoorToDoor,door_to_door,fixed_accepted_set,common_sequential_insertion,greedy_insertion,algorithm_diagnostic,diagnostic_only,fixed_accepted_set_routing,completed,fixed accepted-set deterministic routing completed,0.29703240003436804,,phase06.06-03.v1,2026-06-16T07:54:10.286339+00:00,C:\Users\39583\Desktop\4_Publication\3.工作3\results\formal\phase06\coverage_controls\fixed_accepted_set,98f0cb8,common_served,False,13fc88026cc6752b2c2efd64812aad2017f3536bc676e288abb946a829bb3c09,67,354,432,67,0.134,0.6417910447761194,43,24,500,626.4751860120215,14.569190372372592,14.569190372372592,1.252950372024043,4082.9040377756273,18198.71007909918,0.0,3789.565550161587,4.069915862304026,0.5709978748456732
fixed_accepted_set,fixed_accepted_set:synthetic_n500_s16:SingleSidedDropoff_Choice_CommonRouting,fixed_accepted_set:scale_500:seed_16,16,500,synthetic_n500_v30_s16,SingleSidedDropoff_Choice_CommonRouting,SingleSidedDropoff,single_sided_dropoff,fixed_accepted_set,common_sequential_insertion,greedy_insertion,algorithm_diagnostic,diagnostic_only,fixed_accepted_set_routing,completed,fixed accepted-set deterministic routing completed,1.989425600040704,,phase06.06-03.v1,2026-06-16T07:54:12.297623+00:00,C:\Users\39583\Desktop\4_Publication\3.工作3\results\formal\phase06\coverage_controls\fixed_accepted_set,98f0cb8,common_served,False,13fc88026cc6752b2c2efd64812aad2017f3536bc676e288abb946a829bb3c09,67,354,432,67,0.134,0.6716417910447762,45,22,500,564.9165989436168,12.55370219874704,12.55370219874704,1.1298331978872336,3047.224536468725,13722.343483212271,1327.597357814341,2374.985259104859,2.185358575682041,0.621638334399897
